date,open,high,low,close,volume,average,barCount
2024-03-14 07:36:55-04:00,4.5,4.5,4.5,4.5,659.0,4.5,1
2024-03-14 07:37:00-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:05-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:10-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:15-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:20-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:25-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:30-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:35-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:40-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:45-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:50-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:37:55-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:00-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:05-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:10-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:15-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:20-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:25-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:30-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:35-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:40-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:45-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:50-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:38:55-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:00-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:05-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:10-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:15-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:20-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:25-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:30-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:35-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:40-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:45-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:50-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:39:55-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:00-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:05-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:10-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:15-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:20-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:25-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:30-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:35-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:40-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:45-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:50-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:40:55-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:41:00-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:41:05-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-03-14 07:41:10-04:00,4.5,4.5,4.5,4.5,0.0,4.5,0
