date,open,high,low,close,volume,average,barCount
2024-04-03 04:05:50-04:00,9.9,9.9,9.9,9.9,100.0,9.9,1
2024-04-03 04:05:55-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:00-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:05-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:10-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:15-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:20-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:25-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:30-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:35-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:40-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:45-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:50-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:06:55-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:00-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:05-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:10-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:15-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:20-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:25-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:30-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:35-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:40-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:45-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:50-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:07:55-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:00-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:05-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:10-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:15-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:20-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:25-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:30-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:35-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:40-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-04-03 04:08:45-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
