date,open,high,low,close,volume,average,barCount
2024-02-16 04:00:00-05:00,10.54,10.54,10.54,10.54,400.0,10.54,1
2024-02-16 04:00:05-05:00,10.54,10.54,10.54,10.54,0.0,10.54,0
2024-02-16 04:00:10-05:00,10.54,10.54,10.54,10.54,0.0,10.54,0
2024-02-16 04:00:15-05:00,10.54,10.54,10.54,10.54,0.0,10.54,0
2024-02-16 04:00:20-05:00,10.54,10.54,10.54,10.54,0.0,10.54,0
2024-02-16 04:00:25-05:00,10.54,10.54,10.54,10.54,0.0,10.54,0
2024-02-16 04:00:30-05:00,10.54,10.54,10.54,10.54,0.0,10.54,0
2024-02-16 04:00:35-05:00,10.79,10.79,10.79,10.79,100.0,10.79,1
2024-02-16 04:00:40-05:00,10.87,10.87,10.87,10.87,100.0,10.87,1
2024-02-16 04:00:45-05:00,10.87,10.87,10.87,10.87,0.0,10.87,0
2024-02-16 04:00:50-05:00,10.87,10.87,10.87,10.87,0.0,10.87,0
2024-02-16 04:00:55-05:00,10.87,10.87,10.87,10.87,0.0,10.87,0
2024-02-16 04:01:00-05:00,10.87,10.87,10.87,10.87,0.0,10.87,0
2024-02-16 04:01:05-05:00,10.87,10.87,10.87,10.87,0.0,10.87,0
2024-02-16 04:01:10-05:00,10.87,10.87,10.87,10.87,0.0,10.87,0
2024-02-16 04:01:15-05:00,10.87,10.87,10.87,10.87,0.0,10.87,0
2024-02-16 04:01:20-05:00,10.65,10.66,10.64,10.65,1346.0,10.65,6
2024-02-16 04:01:25-05:00,10.65,10.9,10.65,10.9,2289.0,10.70898,9
2024-02-16 04:01:30-05:00,10.89,10.89,10.89,10.89,317.0,10.89,2
2024-02-16 04:01:35-05:00,10.89,10.89,10.89,10.89,0.0,10.89,0
2024-02-16 04:01:40-05:00,10.89,10.89,10.89,10.89,0.0,10.89,0
2024-02-16 04:01:45-05:00,10.89,10.89,10.89,10.89,0.0,10.89,0
2024-02-16 04:01:50-05:00,10.89,10.89,10.89,10.89,0.0,10.89,0
2024-02-16 04:01:55-05:00,10.89,10.89,10.89,10.89,0.0,10.89,0
2024-02-16 04:02:00-05:00,10.87,10.87,10.87,10.87,100.0,10.87,1
2024-02-16 04:02:05-05:00,10.76,10.76,10.76,10.76,100.0,10.76,1
2024-02-16 04:02:10-05:00,10.77,10.77,10.77,10.77,300.0,10.77,3
2024-02-16 04:02:15-05:00,10.77,10.77,10.77,10.77,0.0,10.77,0
2024-02-16 04:02:20-05:00,10.77,10.77,10.77,10.77,0.0,10.77,0
2024-02-16 04:02:25-05:00,10.77,10.77,10.77,10.77,100.0,10.77,1
2024-02-16 04:02:30-05:00,10.77,10.77,10.77,10.77,0.0,10.77,0
2024-02-16 04:02:35-05:00,10.77,10.77,10.77,10.77,100.0,10.77,1
2024-02-16 04:02:40-05:00,10.77,10.77,10.77,10.77,0.0,10.77,0
2024-02-16 04:02:45-05:00,10.77,10.77,10.77,10.77,0.0,10.77,0
2024-02-16 04:02:50-05:00,10.76,10.77,10.76,10.77,210.0,10.76524,2
2024-02-16 04:02:55-05:00,10.77,10.77,10.77,10.77,0.0,10.77,0
2024-02-16 04:03:00-05:00,10.77,10.77,10.66,10.66,460.0,10.70783,2
2024-02-16 04:03:05-05:00,10.65,10.77,10.65,10.65,1410.0,10.71011,4
2024-02-16 04:03:10-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:15-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:20-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:25-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:30-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:35-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:40-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:45-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:50-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:03:55-05:00,10.65,10.65,10.65,10.65,0.0,10.65,0
2024-02-16 04:04:00-05:00,10.66,10.66,10.66,10.66,170.0,10.66,1
2024-02-16 04:04:05-05:00,10.66,10.66,10.66,10.66,0.0,10.66,0
2024-02-16 04:04:10-05:00,10.66,10.66,10.66,10.66,0.0,10.66,0
2024-02-16 04:04:15-05:00,10.66,10.66,10.66,10.66,0.0,10.66,0
2024-02-16 04:04:20-05:00,10.66,10.66,10.66,10.66,0.0,10.66,0
2024-02-16 04:04:25-05:00,10.66,10.66,10.66,10.66,211.0,10.66,2
2024-02-16 04:04:30-05:00,10.65,10.65,10.65,10.65,200.0,10.65,2
2024-02-16 04:04:35-05:00,10.62,10.65,10.54,10.54,1315.0,10.59582,12
2024-02-16 04:04:40-05:00,10.61,10.61,10.61,10.61,100.0,10.61,1
2024-02-16 04:04:45-05:00,10.54,10.55,10.54,10.55,400.0,10.545,3
2024-02-16 04:04:50-05:00,10.55,10.55,10.55,10.55,0.0,10.55,0
2024-02-16 04:04:55-05:00,10.55,10.55,10.55,10.55,181.0,10.55,1
